isStance,sentence
,"FUNDAMENTALS PRODUCTS AND SERVICESOTHER INFORMATIONPRODUCTION, OPERATION AND SUPPLIER NETWORKOTHER INFORMATION 108 SUSTAINABILITY REPORT 2021BMW BRILLIANCE AUTOMOTIVE INTRODUCTION EMPLOYEE AND SOCIETY Supply Chain Sustainability Management Raw Materials and Parts LifecycleGRI Standard Page index Further Information UNGC GRI 103-1 Management approach (inclusive 103-1, 103-2, 103-3)56-58 -- 1-10 GRI 308 Supplier Environmental Assessment 2016 GRI 308-1 New suppliers that were screened using environemntal data-- Due to the complexity and in some cases the lack of transparency across entire supply chains, it is not possible to give a percentage of the new suppliers screened.-- GRI 308-2 Negative environmental impacts in the supply chain and actions taken56 -- -- GRI 414 Supplier Social Assessment 2016 GRI 414-1 New suppliers that were screened using social criteria-- Due to the complexity and in some cases the lack of transparency across entire supply chains, it is not possible to give a percentage of the new suppliers screened.-- GRI 414-2 Negative social impacts in the supply chain and actions taken56, 58 -- -- GRI Standard Page index Further Information UNGC GRI 103-1 Management approach (inclusive 103-1, 103-2, 103-3)39 -- 7, 8, 9 GRI 301 Materials 2016 GRI 301-1 Materials used by weight or volume 39 -- -- GRI 301-2 Recycle input materials used 39 -- -- GRI 301-3 Reclaimed products and their packaging materials39 -- --"
